ID,DATEKEY,TRANSACTION_ID,CUSTOMER_ID,STORE_ID,PROMOTION_ID,CATEGORY_ID,PRODUCT_ID,TRANSACTION_TIME,QUANTITY,TOTAL_AMOUNT,TIME_HOUR
3059,20230516,3059,198,1,22,105,10103,10:09:50,1,3.0,10
3059,20230516,3059,198,1,22,105,110402,10:09:50,2,5.0,10
3059,20230516,3059,198,1,22,105,110103,10:09:50,1,3.0,10
3059,20230516,3059,198,1,22,105,110303,10:09:50,2,5.0,10
3060,20230714,3060,49,3,20,105,10101,05:01:58,1,3.5,5
3060,20230714,3060,49,3,20,105,10108,05:01:58,1,3.0,5
3060,20230714,3060,49,3,20,105,10102,05:01:58,3,12.0,5
3060,20230714,3060,49,3,20,105,10103,05:01:58,2,6.0,5
3060,20230714,3060,49,3,20,105,110201,05:01:58,2,4.0,5
3060,20230714,3060,49,3,20,105,110107,05:01:58,1,4.0,5
3061,20231119,3061,43,1,23,105,10101,02:45:39,1,3.5,2
3061,20231119,3061,43,1,23,105,10108,02:45:39,1,3.0,2
3061,20231119,3061,43,1,23,105,110103,02:45:39,3,9.0,2
3062,20230221,3062,22,1,13,105,10101,04:13:55,1,3.5,4
3062,20230221,3062,22,1,13,105,10108,04:13:55,1,3.0,4
3062,20230221,3062,22,1,13,105,10105,04:13:55,1,2.0,4
3062,20230221,3062,22,1,13,105,110401,04:13:55,2,6.0,4
3063,20231021,3063,112,5,7,105,10101,00:05:31,1,3.5,0
3063,20231021,3063,112,5,7,105,10108,00:05:31,1,3.0,0
3063,20231021,3063,112,5,7,105,10101,00:05:31,3,10.5,0
3063,20231021,3063,112,5,7,105,10204,00:05:31,3,12.0,0
3064,20230105,3064,190,1,5,105,10101,04:00:32,1,3.5,4
3064,20230105,3064,190,1,5,105,10108,04:00:32,1,3.0,4
3064,20230105,3064,190,1,5,105,110103,04:00:32,3,9.0,4
3064,20230105,3064,190,1,5,105,10403,04:00:32,2,8.0,4
3065,20230608,3065,34,1,5,105,10101,08:06:11,1,3.5,8
3065,20230608,3065,34,1,5,105,10108,08:06:11,1,3.0,8
3065,20230608,3065,34,1,5,105,110107,08:06:11,2,8.0,8
3065,20230608,3065,34,1,5,105,10104,08:06:11,3,7.5,8
3065,20230608,3065,34,1,5,105,110206,08:06:11,3,9.0,8
3065,20230608,3065,34,1,5,105,110403,08:06:11,1,4.0,8
3065,20230608,3065,34,1,5,105,110103,08:06:11,3,9.0,8
3066,20231030,3066,105,3,21,105,10101,08:28:03,1,3.5,8
3066,20231030,3066,105,3,21,105,10108,08:28:03,1,3.0,8
3066,20231030,3066,105,3,21,105,110402,08:28:03,1,2.5,8
3067,20231011,3067,174,3,16,105,10101,02:42:21,1,3.5,2
3067,20231011,3067,174,3,16,105,10108,02:42:21,1,3.0,2
3067,20231011,3067,174,3,16,105,110206,02:42:21,3,9.0,2
3067,20231011,3067,174,3,16,105,10301,02:42:21,3,4.5,2
3067,20231011,3067,174,3,16,105,10401,02:42:21,1,3.0,2
3067,20231011,3067,174,3,16,105,10201,02:42:21,2,4.0,2
3068,20230920,3068,12,2,5,105,10101,17:41:52,1,3.5,17
3068,20230920,3068,12,2,5,105,10108,17:41:52,1,3.0,17
3068,20230920,3068,12,2,5,105,110404,17:41:52,1,1.5,17
3068,20230920,3068,12,2,5,105,10107,17:41:52,2,8.0,17
3068,20230920,3068,12,2,5,105,10109,17:41:52,3,13.5,17
3068,20230920,3068,12,2,5,105,110302,17:41:52,3,9.0,17
3068,20230920,3068,12,2,5,105,10102,17:41:52,3,12.0,17
3068,20230920,3068,12,2,5,105,10402,17:41:52,2,5.0,17
3068,20230920,3068,12,2,5,105,110103,17:41:52,2,6.0,17
3069,20230909,3069,192,2,24,105,10101,03:37:49,1,3.5,3
3069,20230909,3069,192,2,24,105,10108,03:37:49,1,3.0,3
3069,20230909,3069,192,2,24,105,10302,03:37:49,2,6.0,3
3069,20230909,3069,192,2,24,105,110101,03:37:49,2,7.0,3
3069,20230909,3069,192,2,24,105,10108,03:37:49,1,3.0,3
3069,20230909,3069,192,2,24,105,10404,03:37:49,2,3.0,3
3069,20230909,3069,192,2,24,105,10109,03:37:49,1,4.5,3
3070,20230108,3070,187,4,20,105,10101,18:58:33,1,3.5,18
3070,20230108,3070,187,4,20,105,10108,18:58:33,1,3.0,18
3070,20230108,3070,187,4,20,105,10206,18:58:33,3,9.0,18
3070,20230108,3070,187,4,20,105,110404,18:58:33,1,1.5,18
3070,20230108,3070,187,4,20,105,10109,18:58:33,1,4.5,18
3070,20230108,3070,187,4,20,105,10105,18:58:33,2,4.0,18
3071,20230412,3071,35,1,14,105,10101,13:54:44,1,3.5,13
3071,20230412,3071,35,1,14,105,10108,13:54:44,1,3.0,13
3071,20230412,3071,35,1,14,105,110107,13:54:44,3,12.0,13
3071,20230412,3071,35,1,14,105,110403,13:54:44,1,4.0,13
3071,20230412,3071,35,1,14,105,110301,13:54:44,1,1.5,13
3071,20230412,3071,35,1,14,105,10402,13:54:44,2,5.0,13
3072,20230126,3072,77,5,5,105,10101,08:59:49,1,3.5,8
3072,20230126,3072,77,5,5,105,10108,08:59:49,1,3.0,8
3072,20230126,3072,77,5,5,105,110103,08:59:49,2,6.0,8
3072,20230126,3072,77,5,5,105,110401,08:59:49,3,9.0,8
3073,20230501,3073,29,4,17,105,10101,19:48:01,1,3.5,19
3073,20230501,3073,29,4,17,105,10108,19:48:01,1,3.0,19
3073,20230501,3073,29,4,17,105,110404,19:48:01,2,3.0,19
3073,20230501,3073,29,4,17,105,10303,19:48:01,3,7.5,19
3073,20230501,3073,29,4,17,105,110203,19:48:01,2,7.0,19
3073,20230501,3073,29,4,17,105,10107,19:48:01,1,4.0,19
3073,20230501,3073,29,4,17,105,110401,19:48:01,3,9.0,19
3073,20230501,3073,29,4,17,105,110106,19:48:01,3,3.6,19
3073,20230501,3073,29,4,17,105,110108,19:48:01,1,3.0,19
3074,20230703,3074,194,2,1,105,10101,15:23:26,1,3.5,15
3074,20230703,3074,194,2,1,105,10108,15:23:26,1,3.0,15
3074,20230703,3074,194,2,1,105,10106,15:23:26,3,3.6,15
3075,20230423,3075,60,2,21,105,10101,18:18:05,1,3.5,18
3075,20230423,3075,60,2,21,105,10108,18:18:05,1,3.0,18
3075,20230423,3075,60,2,21,105,110302,18:18:05,2,6.0,18
3075,20230423,3075,60,2,21,105,110203,18:18:05,3,10.5,18
3075,20230423,3075,60,2,21,105,10102,18:18:05,1,4.0,18
3075,20230423,3075,60,2,21,105,10403,18:18:05,2,8.0,18
3075,20230423,3075,60,2,21,105,110106,18:18:05,3,3.6,18
3075,20230423,3075,60,2,21,105,10103,18:18:05,3,9.0,18
3075,20230423,3075,60,2,21,105,10206,18:18:05,2,6.0,18
3075,20230423,3075,60,2,21,105,110108,18:18:05,3,9.0,18
3076,20231206,3076,34,4,19,105,10101,20:07:21,1,3.5,20
3076,20231206,3076,34,4,19,105,10108,20:07:21,1,3.0,20
3076,20231206,3076,34,4,19,105,110404,20:07:21,2,3.0,20
3077,20231210,3077,180,3,16,105,10101,20:44:01,1,3.5,20
3077,20231210,3077,180,3,16,105,10108,20:44:01,1,3.0,20
3077,20231210,3077,180,3,16,105,10403,20:44:01,1,4.0,20
3077,20231210,3077,180,3,16,105,10102,20:44:01,1,4.0,20
3077,20231210,3077,180,3,16,105,110105,20:44:01,3,6.0,20
3077,20231210,3077,180,3,16,105,110205,20:44:01,3,15.0,20
3077,20231210,3077,180,3,16,105,110303,20:44:01,1,2.5,20
3077,20231210,3077,180,3,16,105,110302,20:44:01,2,6.0,20
3077,20231210,3077,180,3,16,105,110301,20:44:01,1,1.5,20
3078,20230116,3078,32,3,2,105,10101,07:15:19,1,3.5,7
3078,20230116,3078,32,3,2,105,10108,07:15:19,1,3.0,7
3078,20230116,3078,32,3,2,105,10202,07:15:19,3,30.0,7
3078,20230116,3078,32,3,2,105,10105,07:15:19,1,2.0,7
3078,20230116,3078,32,3,2,105,10403,07:15:19,3,12.0,7
3078,20230116,3078,32,3,2,105,10201,07:15:19,3,6.0,7
3079,20230307,3079,24,3,10,105,10101,22:20:41,1,3.5,22
3079,20230307,3079,24,3,10,105,10108,22:20:41,1,3.0,22
3079,20230307,3079,24,3,10,105,10107,22:20:41,1,4.0,22
3079,20230307,3079,24,3,10,105,110302,22:20:41,3,9.0,22
3079,20230307,3079,24,3,10,105,110104,22:20:41,1,2.5,22
3079,20230307,3079,24,3,10,105,10109,22:20:41,1,4.5,22
3079,20230307,3079,24,3,10,105,10101,22:20:41,1,3.5,22
3079,20230307,3079,24,3,10,105,10104,22:20:41,1,2.5,22
3079,20230307,3079,24,3,10,105,10203,22:20:41,3,10.5,22
3079,20230307,3079,24,3,10,105,110303,22:20:41,1,2.5,22
3080,20230318,3080,142,5,24,105,10101,22:37:09,1,3.5,22
3080,20230318,3080,142,5,24,105,10108,22:37:09,1,3.0,22
3080,20230318,3080,142,5,24,105,10102,22:37:09,3,12.0,22
3080,20230318,3080,142,5,24,105,10404,22:37:09,1,1.5,22
3080,20230318,3080,142,5,24,105,10108,22:37:09,2,6.0,22
3080,20230318,3080,142,5,24,105,110203,22:37:09,1,3.5,22
3080,20230318,3080,142,5,24,105,10101,22:37:09,1,3.5,22
3080,20230318,3080,142,5,24,105,110201,22:37:09,2,4.0,22
3080,20230318,3080,142,5,24,105,110404,22:37:09,2,3.0,22
3081,20230723,3081,127,5,3,105,10101,03:46:12,1,3.5,3
3081,20230723,3081,127,5,3,105,10108,03:46:12,1,3.0,3
3081,20230723,3081,127,5,3,105,10107,03:46:12,1,4.0,3
3081,20230723,3081,127,5,3,105,10204,03:46:12,1,4.0,3
3081,20230723,3081,127,5,3,105,110201,03:46:12,3,6.0,3
3081,20230723,3081,127,5,3,105,10103,03:46:12,3,9.0,3
3081,20230723,3081,127,5,3,105,110204,03:46:12,1,4.0,3
3081,20230723,3081,127,5,3,105,10303,03:46:12,1,2.5,3
3082,20230410,3082,140,4,22,105,10101,07:25:37,1,3.5,7
3082,20230410,3082,140,4,22,105,10108,07:25:37,1,3.0,7
3082,20230410,3082,140,4,22,105,10206,07:25:37,3,9.0,7
3082,20230410,3082,140,4,22,105,10101,07:25:37,3,10.5,7
3082,20230410,3082,140,4,22,105,110401,07:25:37,2,6.0,7
3082,20230410,3082,140,4,22,105,10107,07:25:37,1,4.0,7
3082,20230410,3082,140,4,22,105,110107,07:25:37,3,12.0,7
3082,20230410,3082,140,4,22,105,110205,07:25:37,2,10.0,7
3083,20230501,3083,23,5,15,105,10101,04:32:13,1,3.5,4
3083,20230501,3083,23,5,15,105,10108,04:32:13,1,3.0,4
3083,20230501,3083,23,5,15,105,10204,04:32:13,2,8.0,4
3083,20230501,3083,23,5,15,105,10301,04:32:13,3,4.5,4
3084,20230620,3084,125,4,1,105,10101,12:37:30,1,3.5,12
3084,20230620,3084,125,4,1,105,10108,12:37:30,1,3.0,12
3084,20230620,3084,125,4,1,105,10107,12:37:30,2,8.0,12
3084,20230620,3084,125,4,1,105,10101,12:37:30,1,3.5,12
3085,20230413,3085,174,5,3,105,10101,15:30:59,1,3.5,15
3085,20230413,3085,174,5,3,105,10108,15:30:59,1,3.0,15
3085,20230413,3085,174,5,3,105,10101,15:30:59,3,10.5,15
3085,20230413,3085,174,5,3,105,10206,15:30:59,3,9.0,15
3086,20230325,3086,80,5,9,105,10101,22:38:55,1,3.5,22
3086,20230325,3086,80,5,9,105,10108,22:38:55,1,3.0,22
3086,20230325,3086,80,5,9,105,10401,22:38:55,2,6.0,22
3086,20230325,3086,80,5,9,105,10105,22:38:55,2,4.0,22
3086,20230325,3086,80,5,9,105,10203,22:38:55,3,10.5,22
3086,20230325,3086,80,5,9,105,110101,22:38:55,1,3.5,22
3086,20230325,3086,80,5,9,105,110402,22:38:55,1,2.5,22
3087,20231004,3087,87,3,2,105,10101,19:49:25,1,3.5,19
3087,20231004,3087,87,3,2,105,10108,19:49:25,1,3.0,19
3087,20231004,3087,87,3,2,105,10203,19:49:25,1,3.5,19
3088,20230706,3088,79,4,7,105,10101,17:01:14,1,3.5,17
3088,20230706,3088,79,4,7,105,10108,17:01:14,1,3.0,17
3088,20230706,3088,79,4,7,105,10205,17:01:14,3,15.0,17
3088,20230706,3088,79,4,7,105,10106,17:01:14,1,1.2,17
3088,20230706,3088,79,4,7,105,10101,17:01:14,3,10.5,17
3088,20230706,3088,79,4,7,105,110102,17:01:14,3,12.0,17
3088,20230706,3088,79,4,7,105,10404,17:01:14,2,3.0,17
3088,20230706,3088,79,4,7,105,110402,17:01:14,1,2.5,17
3089,20230520,3089,139,5,19,105,10101,19:46:24,1,3.5,19
3089,20230520,3089,139,5,19,105,10108,19:46:24,1,3.0,19
3089,20230520,3089,139,5,19,105,10102,19:46:24,2,8.0,19
3089,20230520,3089,139,5,19,105,110403,19:46:24,3,12.0,19
3089,20230520,3089,139,5,19,105,110108,19:46:24,2,6.0,19
3090,20231024,3090,165,2,12,105,10101,20:55:31,1,3.5,20
3090,20231024,3090,165,2,12,105,10108,20:55:31,1,3.0,20
3090,20231024,3090,165,2,12,105,10202,20:55:31,1,10.0,20
3090,20231024,3090,165,2,12,105,110101,20:55:31,1,3.5,20
3090,20231024,3090,165,2,12,105,10107,20:55:31,1,4.0,20
3090,20231024,3090,165,2,12,105,10201,20:55:31,1,2.0,20
3090,20231024,3090,165,2,12,105,110105,20:55:31,2,4.0,20
3090,20231024,3090,165,2,12,105,10105,20:55:31,3,6.0,20
3091,20231013,3091,178,4,11,105,10101,11:47:39,1,3.5,11
3091,20231013,3091,178,4,11,105,10108,11:47:39,1,3.0,11
3091,20231013,3091,178,4,11,105,110107,11:47:39,1,4.0,11
3091,20231013,3091,178,4,11,105,10105,11:47:39,1,2.0,11
3091,20231013,3091,178,4,11,105,10404,11:47:39,1,1.5,11
3091,20231013,3091,178,4,11,105,110109,11:47:39,3,13.5,11
3091,20231013,3091,178,4,11,105,10104,11:47:39,3,7.5,11
3091,20231013,3091,178,4,11,105,110104,11:47:39,2,5.0,11
3092,20230825,3092,153,4,19,105,10101,07:34:26,1,3.5,7
3092,20230825,3092,153,4,19,105,10108,07:34:26,1,3.0,7
3092,20230825,3092,153,4,19,105,110303,07:34:26,1,2.5,7
3092,20230825,3092,153,4,19,105,110201,07:34:26,3,6.0,7
3092,20230825,3092,153,4,19,105,110301,07:34:26,2,3.0,7
3093,20230828,3093,78,3,16,105,10101,09:30:22,1,3.5,9
3093,20230828,3093,78,3,16,105,10108,09:30:22,1,3.0,9
3093,20230828,3093,78,3,16,105,110102,09:30:22,1,4.0,9
3093,20230828,3093,78,3,16,105,110403,09:30:22,1,4.0,9
3093,20230828,3093,78,3,16,105,10302,09:30:22,3,9.0,9
3093,20230828,3093,78,3,16,105,110204,09:30:22,3,12.0,9
3093,20230828,3093,78,3,16,105,110402,09:30:22,1,2.5,9
3094,20230407,3094,104,3,7,105,10101,05:42:39,1,3.5,5
3094,20230407,3094,104,3,7,105,10108,05:42:39,1,3.0,5
3094,20230407,3094,104,3,7,105,110102,05:42:39,1,4.0,5
3094,20230407,3094,104,3,7,105,110205,05:42:39,2,10.0,5
3094,20230407,3094,104,3,7,105,110404,05:42:39,1,1.5,5
3094,20230407,3094,104,3,7,105,10206,05:42:39,3,9.0,5
3095,20230329,3095,104,3,20,105,10101,20:52:31,1,3.5,20
3095,20230329,3095,104,3,20,105,10108,20:52:31,1,3.0,20
3095,20230329,3095,104,3,20,105,110107,20:52:31,1,4.0,20
3095,20230329,3095,104,3,20,105,110105,20:52:31,2,4.0,20
3095,20230329,3095,104,3,20,105,110203,20:52:31,3,10.5,20
3095,20230329,3095,104,3,20,105,10201,20:52:31,1,2.0,20
3096,20231129,3096,86,2,22,105,10101,16:43:02,1,3.5,16
3096,20231129,3096,86,2,22,105,10108,16:43:02,1,3.0,16
3096,20231129,3096,86,2,22,105,10201,16:43:02,2,4.0,16
3096,20231129,3096,86,2,22,105,10102,16:43:02,3,12.0,16
3096,20231129,3096,86,2,22,105,110101,16:43:02,1,3.5,16
3097,20231013,3097,179,3,24,105,10101,01:44:19,1,3.5,1
3097,20231013,3097,179,3,24,105,10108,01:44:19,1,3.0,1
3097,20231013,3097,179,3,24,105,110404,01:44:19,3,4.5,1
3097,20231013,3097,179,3,24,105,10108,01:44:19,3,9.0,1
3097,20231013,3097,179,3,24,105,110201,01:44:19,2,4.0,1
3097,20231013,3097,179,3,24,105,110303,01:44:19,2,5.0,1
3097,20231013,3097,179,3,24,105,10201,01:44:19,1,2.0,1
3097,20231013,3097,179,3,24,105,110102,01:44:19,1,4.0,1
3097,20231013,3097,179,3,24,105,10104,01:44:19,2,5.0,1
3097,20231013,3097,179,3,24,105,110206,01:44:19,1,3.0,1
3098,20230811,3098,183,3,7,105,10101,06:18:44,1,3.5,6
3098,20230811,3098,183,3,7,105,10108,06:18:44,1,3.0,6
3098,20230811,3098,183,3,7,105,10301,06:18:44,2,3.0,6
3098,20230811,3098,183,3,7,105,110302,06:18:44,2,6.0,6
3098,20230811,3098,183,3,7,105,10403,06:18:44,1,4.0,6
3098,20230811,3098,183,3,7,105,110202,06:18:44,1,10.0,6
3098,20230811,3098,183,3,7,105,110104,06:18:44,2,5.0,6
3098,20230811,3098,183,3,7,105,110402,06:18:44,3,7.5,6
3098,20230811,3098,183,3,7,105,10107,06:18:44,1,4.0,6
3098,20230811,3098,183,3,7,105,10201,06:18:44,3,6.0,6
3099,20230317,3099,46,5,15,105,10101,13:13:42,1,3.5,13
3099,20230317,3099,46,5,15,105,10108,13:13:42,1,3.0,13
3099,20230317,3099,46,5,15,105,10404,13:13:42,3,4.5,13
3099,20230317,3099,46,5,15,105,10106,13:13:42,3,3.6,13
3099,20230317,3099,46,5,15,105,10103,13:13:42,1,3.0,13
3099,20230317,3099,46,5,15,105,10206,13:13:42,3,9.0,13
3099,20230317,3099,46,5,15,105,110303,13:13:42,1,2.5,13
3099,20230317,3099,46,5,15,105,10104,13:13:42,2,5.0,13
3099,20230317,3099,46,5,15,105,10303,13:13:42,3,7.5,13
3099,20230317,3099,46,5,15,105,10401,13:13:42,1,3.0,13
3100,20230912,3100,84,3,2,105,10101,06:13:21,1,3.5,6
3100,20230912,3100,84,3,2,105,10108,06:13:21,1,3.0,6
3100,20230912,3100,84,3,2,105,10205,06:13:21,1,5.0,6
3100,20230912,3100,84,3,2,105,110108,06:13:21,3,9.0,6
3100,20230912,3100,84,3,2,105,10109,06:13:21,1,4.5,6
3100,20230912,3100,84,3,2,105,10403,06:13:21,2,8.0,6
3100,20230912,3100,84,3,2,105,110106,06:13:21,2,2.4,6
3100,20230912,3100,84,3,2,105,10401,06:13:21,3,9.0,6
3100,20230912,3100,84,3,2,105,110203,06:13:21,3,10.5,6
3100,20230912,3100,84,3,2,105,110104,06:13:21,3,7.5,6
3101,20230916,3101,120,5,22,105,10101,07:49:56,1,3.5,7
3101,20230916,3101,120,5,22,105,10108,07:49:56,1,3.0,7
3101,20230916,3101,120,5,22,105,10104,07:49:56,1,2.5,7
3101,20230916,3101,120,5,22,105,110103,07:49:56,2,6.0,7
3101,20230916,3101,120,5,22,105,110404,07:49:56,3,4.5,7
3101,20230916,3101,120,5,22,105,110201,07:49:56,3,6.0,7
3101,20230916,3101,120,5,22,105,10403,07:49:56,3,12.0,7
3101,20230916,3101,120,5,22,105,110301,07:49:56,3,4.5,7
3102,20230307,3102,110,2,22,105,10101,13:33:49,1,3.5,13
3102,20230307,3102,110,2,22,105,10108,13:33:49,1,3.0,13
3102,20230307,3102,110,2,22,105,10204,13:33:49,3,12.0,13
3103,20231123,3103,97,4,21,105,10101,16:12:19,1,3.5,16
3103,20231123,3103,97,4,21,105,10108,16:12:19,1,3.0,16
3103,20231123,3103,97,4,21,105,110105,16:12:19,3,6.0,16
3103,20231123,3103,97,4,21,105,10403,16:12:19,1,4.0,16
3103,20231123,3103,97,4,21,105,110103,16:12:19,1,3.0,16
3103,20231123,3103,97,4,21,105,10202,16:12:19,1,10.0,16
3103,20231123,3103,97,4,21,105,110204,16:12:19,3,12.0,16
3103,20231123,3103,97,4,21,105,110401,16:12:19,2,6.0,16
3103,20231123,3103,97,4,21,105,10201,16:12:19,3,6.0,16
3104,20231006,3104,13,2,15,105,10101,00:46:34,1,3.5,0
3104,20231006,3104,13,2,15,105,10108,00:46:34,1,3.0,0
3104,20231006,3104,13,2,15,105,110303,00:46:34,2,5.0,0
3104,20231006,3104,13,2,15,105,110103,00:46:34,3,9.0,0
3104,20231006,3104,13,2,15,105,10101,00:46:34,3,10.5,0
3104,20231006,3104,13,2,15,105,10106,00:46:34,2,2.4,0
3105,20230606,3105,123,3,11,105,10101,17:31:25,1,3.5,17
3105,20230606,3105,123,3,11,105,10108,17:31:25,1,3.0,17
3105,20230606,3105,123,3,11,105,10109,17:31:25,2,9.0,17
3105,20230606,3105,123,3,11,105,110201,17:31:25,3,6.0,17
3105,20230606,3105,123,3,11,105,110105,17:31:25,2,4.0,17
3105,20230606,3105,123,3,11,105,110107,17:31:25,3,12.0,17
3105,20230606,3105,123,3,11,105,110202,17:31:25,1,10.0,17
3105,20230606,3105,123,3,11,105,110302,17:31:25,3,9.0,17
3106,20231003,3106,105,4,9,105,10101,14:49:34,1,3.5,14
3106,20231003,3106,105,4,9,105,10108,14:49:34,1,3.0,14
3106,20231003,3106,105,4,9,105,110109,14:49:34,2,9.0,14
3106,20231003,3106,105,4,9,105,110106,14:49:34,3,3.6,14
3107,20231012,3107,181,1,21,105,10101,21:30:24,1,3.5,21
3107,20231012,3107,181,1,21,105,10108,21:30:24,1,3.0,21
3107,20231012,3107,181,1,21,105,110401,21:30:24,1,3.0,21
3107,20231012,3107,181,1,21,105,110107,21:30:24,1,4.0,21
3107,20231012,3107,181,1,21,105,110402,21:30:24,1,2.5,21
3107,20231012,3107,181,1,21,105,10401,21:30:24,1,3.0,21
3107,20231012,3107,181,1,21,105,110202,21:30:24,3,30.0,21
3107,20231012,3107,181,1,21,105,110102,21:30:24,1,4.0,21
3107,20231012,3107,181,1,21,105,10104,21:30:24,2,5.0,21
3108,20230825,3108,88,3,22,105,10101,02:28:56,1,3.5,2
3108,20230825,3108,88,3,22,105,10108,02:28:56,1,3.0,2
3108,20230825,3108,88,3,22,105,110404,02:28:56,2,3.0,2
3108,20230825,3108,88,3,22,105,110106,02:28:56,3,3.6,2
3108,20230825,3108,88,3,22,105,10201,02:28:56,3,6.0,2
3108,20230825,3108,88,3,22,105,110205,02:28:56,1,5.0,2
3108,20230825,3108,88,3,22,105,10203,02:28:56,2,7.0,2
3109,20230508,3109,151,4,12,105,10101,19:29:15,1,3.5,19
3109,20230508,3109,151,4,12,105,10108,19:29:15,1,3.0,19
3109,20230508,3109,151,4,12,105,110102,19:29:15,2,8.0,19
3109,20230508,3109,151,4,12,105,10101,19:29:15,2,7.0,19
3110,20230301,3110,186,2,1,105,10101,15:00:35,1,3.5,15
3110,20230301,3110,186,2,1,105,10108,15:00:35,1,3.0,15
3110,20230301,3110,186,2,1,105,110203,15:00:35,2,7.0,15
3111,20230624,3111,195,4,12,105,10101,04:11:22,1,3.5,4
3111,20230624,3111,195,4,12,105,10108,04:11:22,1,3.0,4
3111,20230624,3111,195,4,12,105,110201,04:11:22,1,2.0,4
3111,20230624,3111,195,4,12,105,110102,04:11:22,3,12.0,4
3111,20230624,3111,195,4,12,105,10302,04:11:22,3,9.0,4
3112,20231102,3112,175,5,6,105,10101,14:34:31,1,3.5,14
3112,20231102,3112,175,5,6,105,10108,14:34:31,1,3.0,14
3112,20231102,3112,175,5,6,105,10404,14:34:31,3,4.5,14
3112,20231102,3112,175,5,6,105,10104,14:34:31,1,2.5,14
3112,20231102,3112,175,5,6,105,110404,14:34:31,2,3.0,14
3112,20231102,3112,175,5,6,105,10402,14:34:31,1,2.5,14
3113,20230609,3113,15,4,23,105,10101,04:24:12,1,3.5,4
3113,20230609,3113,15,4,23,105,10108,04:24:12,1,3.0,4
3113,20230609,3113,15,4,23,105,10106,04:24:12,1,1.2,4
3114,20230320,3114,78,2,11,105,10101,22:12:23,1,3.5,22
3114,20230320,3114,78,2,11,105,10108,22:12:23,1,3.0,22
3114,20230320,3114,78,2,11,105,10403,22:12:23,1,4.0,22
3114,20230320,3114,78,2,11,105,10201,22:12:23,3,6.0,22
3114,20230320,3114,78,2,11,105,10303,22:12:23,3,7.5,22
3114,20230320,3114,78,2,11,105,110302,22:12:23,3,9.0,22
3114,20230320,3114,78,2,11,105,10204,22:12:23,2,8.0,22
3115,20230612,3115,196,2,5,105,10101,06:30:20,1,3.5,6
3115,20230612,3115,196,2,5,105,10108,06:30:20,1,3.0,6
3115,20230612,3115,196,2,5,105,10201,06:30:20,2,4.0,6
3115,20230612,3115,196,2,5,105,10101,06:30:20,1,3.5,6
3116,20230817,3116,117,5,9,105,10101,13:47:08,1,3.5,13
3116,20230817,3116,117,5,9,105,10108,13:47:08,1,3.0,13
3116,20230817,3116,117,5,9,105,110202,13:47:08,3,30.0,13
3116,20230817,3116,117,5,9,105,110301,13:47:08,3,4.5,13
3117,20230917,3117,33,1,19,105,10101,20:26:22,1,3.5,20
3117,20230917,3117,33,1,19,105,10108,20:26:22,1,3.0,20
3117,20230917,3117,33,1,19,105,10105,20:26:22,2,4.0,20
3117,20230917,3117,33,1,19,105,10104,20:26:22,3,7.5,20
3117,20230917,3117,33,1,19,105,110103,20:26:22,2,6.0,20
3117,20230917,3117,33,1,19,105,10108,20:26:22,3,9.0,20
3117,20230917,3117,33,1,19,105,10107,20:26:22,1,4.0,20
3117,20230917,3117,33,1,19,105,10103,20:26:22,2,6.0,20
3117,20230917,3117,33,1,19,105,110402,20:26:22,3,7.5,20
3118,20231104,3118,76,5,9,105,10101,23:32:51,1,3.5,23
3118,20231104,3118,76,5,9,105,10108,23:32:51,1,3.0,23
3118,20231104,3118,76,5,9,105,10107,23:32:51,2,8.0,23
3118,20231104,3118,76,5,9,105,110404,23:32:51,2,3.0,23
3118,20231104,3118,76,5,9,105,110106,23:32:51,3,3.6,23
3118,20231104,3118,76,5,9,105,10303,23:32:51,3,7.5,23
3119,20231128,3119,48,5,3,105,10101,19:15:18,1,3.5,19
3119,20231128,3119,48,5,3,105,10108,19:15:18,1,3.0,19
3119,20231128,3119,48,5,3,105,10105,19:15:18,1,2.0,19
3120,20231006,3120,82,4,2,105,10101,06:54:14,1,3.5,6
3120,20231006,3120,82,4,2,105,10108,06:54:14,1,3.0,6
3120,20231006,3120,82,4,2,105,110404,06:54:14,1,1.5,6
3120,20231006,3120,82,4,2,105,110106,06:54:14,2,2.4,6
3120,20231006,3120,82,4,2,105,10302,06:54:14,2,6.0,6
3120,20231006,3120,82,4,2,105,10303,06:54:14,2,5.0,6
3120,20231006,3120,82,4,2,105,10201,06:54:14,3,6.0,6
3120,20231006,3120,82,4,2,105,110102,06:54:14,1,4.0,6
3120,20231006,3120,82,4,2,105,10206,06:54:14,1,3.0,6
3120,20231006,3120,82,4,2,105,110204,06:54:14,2,8.0,6
3121,20230803,3121,36,3,10,105,10101,17:26:53,1,3.5,17
3121,20230803,3121,36,3,10,105,10108,17:26:53,1,3.0,17
3121,20230803,3121,36,3,10,105,110104,17:26:53,1,2.5,17
3121,20230803,3121,36,3,10,105,10202,17:26:53,2,20.0,17
3121,20230803,3121,36,3,10,105,110106,17:26:53,1,1.2,17
3121,20230803,3121,36,3,10,105,10201,17:26:53,3,6.0,17
3122,20230406,3122,23,5,1,105,10101,05:00:21,1,3.5,5
3122,20230406,3122,23,5,1,105,10108,05:00:21,1,3.0,5
3122,20230406,3122,23,5,1,105,10103,05:00:21,3,9.0,5
3122,20230406,3122,23,5,1,105,10107,05:00:21,2,8.0,5
