ID,DATEKEY,TRANSACTION_ID,CUSTOMER_ID,STORE_ID,PROMOTION_ID,CATEGORY_ID,PRODUCT_ID,TRANSACTION_TIME,QUANTITY,TOTAL_AMOUNT,TIME_HOUR
153,20230221,153,58,5,11,503,50103,21:04:44,2,100.0,21
153,20230221,153,58,5,11,503,150103,21:04:44,1,50.0,21
153,20230221,153,58,5,11,503,50101,21:04:44,3,300.0,21
154,20230515,154,35,1,24,204,20101,00:08:42,1,999.0,0
154,20230515,154,35,1,24,204,20201,00:08:42,1,20.0,0
155,20230831,155,45,5,21,703,70204,07:44:44,1,30.0,7
155,20230831,155,45,5,21,703,170101,07:44:44,3,7.5,7
155,20230831,155,45,5,21,703,170102,07:44:44,2,20.0,7
155,20230831,155,45,5,21,703,170104,07:44:44,3,15.0,7
155,20230831,155,45,5,21,703,70103,07:44:44,2,7.0,7
156,20230613,156,157,2,22,204,120104,22:48:30,3,1647.0,22
156,20230613,156,157,2,22,204,120403,22:48:30,1,299.0,22
156,20230613,156,157,2,22,204,120103,22:48:30,1,699.0,22
156,20230613,156,157,2,22,204,120201,22:48:30,2,40.0,22
157,20230615,157,151,1,12,105,110404,18:13:03,2,3.0,18
157,20230615,157,151,1,12,105,110302,18:13:03,1,3.0,18
157,20230615,157,151,1,12,105,10303,18:13:03,3,7.5,18
157,20230615,157,151,1,12,105,110206,18:13:03,3,9.0,18
158,20230730,158,27,1,2,204,120104,15:57:28,3,1647.0,15
159,20230318,159,67,1,19,304,130204,04:56:44,3,45.0,4
160,20230502,160,109,1,18,204,120401,11:11:21,2,998.0,11
160,20230502,160,109,1,18,204,20304,11:11:21,3,2997.0,11
160,20230502,160,109,1,18,204,20204,11:11:21,3,75.0,11
160,20230502,160,109,1,18,204,20403,11:11:21,1,299.0,11
160,20230502,160,109,1,18,204,20203,11:11:21,2,60.0,11
161,20230804,161,11,1,13,603,60102,22:45:16,1,15.0,22
161,20230804,161,11,1,13,603,60101,22:45:16,1,30.0,22
162,20230826,162,177,1,24,503,50201,18:40:08,1,20.0,18
162,20230826,162,177,1,24,503,150102,18:40:08,1,40.0,18
162,20230826,162,177,1,24,503,50102,18:40:08,1,40.0,18
162,20230826,162,177,1,24,503,150101,18:40:08,2,200.0,18
162,20230826,162,177,1,24,503,150202,18:40:08,2,70.0,18
163,20230305,163,38,5,18,503,50103,11:55:17,2,100.0,11
163,20230305,163,38,5,18,503,150101,11:55:17,2,200.0,11
163,20230305,163,38,5,18,503,150201,11:55:17,3,60.0,11
163,20230305,163,38,5,18,503,50202,11:55:17,2,70.0,11
164,20230726,164,67,1,17,304,130103,02:17:19,2,120.0,2
164,20230726,164,67,1,17,304,30105,02:17:19,3,75.0,2
164,20230726,164,67,1,17,304,130205,02:17:19,3,135.0,2
164,20230726,164,67,1,17,304,30103,02:17:19,3,180.0,2
164,20230726,164,67,1,17,304,30203,02:17:19,1,35.0,2
165,20230619,165,70,2,5,105,110101,02:11:46,3,10.5,2
165,20230619,165,70,2,5,105,110404,02:11:46,3,4.5,2
165,20230619,165,70,2,5,105,110206,02:11:46,1,3.0,2
165,20230619,165,70,2,5,105,110108,02:11:46,1,3.0,2
166,20230130,166,182,3,3,503,150101,11:14:33,3,300.0,11
166,20230130,166,182,3,3,503,50202,11:14:33,2,70.0,11
166,20230130,166,182,3,3,503,50102,11:14:33,3,120.0,11
166,20230130,166,182,3,3,503,150103,11:14:33,1,50.0,11
166,20230130,166,182,3,3,503,50103,11:14:33,1,50.0,11
167,20230729,167,129,4,14,105,110302,20:51:46,2,6.0,20
167,20230729,167,129,4,14,105,10102,20:51:46,3,12.0,20
167,20230729,167,129,4,14,105,110109,20:51:46,1,4.5,20
167,20230729,167,129,4,14,105,10201,20:51:46,1,2.0,20
167,20230729,167,129,4,14,105,10106,20:51:46,3,3.6,20
168,20231213,168,145,5,13,404,40101,14:42:15,1,500.0,14
168,20231213,168,145,5,13,404,40102,14:42:15,1,150.0,14
169,20230909,169,140,1,3,304,130203,18:05:15,2,70.0,18
169,20230909,169,140,1,3,304,130105,18:05:15,3,75.0,18
169,20230909,169,140,1,3,304,130101,18:05:15,2,30.0,18
169,20230909,169,140,1,3,304,30104,18:05:15,3,120.0,18
169,20230909,169,140,1,3,304,130103,18:05:15,3,180.0,18
170,20231014,170,168,1,3,503,150102,10:54:37,1,40.0,10
171,20230520,171,76,2,21,204,20304,06:57:27,2,1998.0,6
171,20230520,171,76,2,21,204,120201,06:57:27,1,20.0,6
171,20230520,171,76,2,21,204,120101,06:57:27,3,2997.0,6
171,20230520,171,76,2,21,204,120204,06:57:27,2,50.0,6
172,20230828,172,161,5,6,304,30204,11:09:56,3,45.0,11
172,20230828,172,161,5,6,304,130101,11:09:56,3,45.0,11
172,20230828,172,161,5,6,304,130203,11:09:56,3,105.0,11
172,20230828,172,161,5,6,304,130104,11:09:56,3,120.0,11
173,20230626,173,180,4,16,703,170203,13:54:03,2,160.0,13
173,20230626,173,180,4,16,703,70204,13:54:03,3,90.0,13
173,20230626,173,180,4,16,703,170205,13:54:03,2,100.0,13
173,20230626,173,180,4,16,703,70206,13:54:03,3,240.0,13
173,20230626,173,180,4,16,703,170206,13:54:03,2,160.0,13
174,20230720,174,80,5,11,404,140202,05:42:11,1,350.0,5
174,20230720,174,80,5,11,404,40201,05:42:11,1,400.0,5
174,20230720,174,80,5,11,404,140201,05:42:11,1,400.0,5
174,20230720,174,80,5,11,404,40403,05:42:11,2,100.0,5
174,20230720,174,80,5,11,404,40202,05:42:11,1,350.0,5
175,20230818,175,129,1,6,603,60102,15:40:57,1,15.0,15
175,20230818,175,129,1,6,603,60101,15:40:57,1,30.0,15
176,20230706,176,113,4,19,204,20101,05:36:08,1,999.0,5
176,20230706,176,113,4,19,204,120201,05:36:08,3,60.0,5
176,20230706,176,113,4,19,204,120204,05:36:08,2,50.0,5
176,20230706,176,113,4,19,204,120203,05:36:08,1,30.0,5
177,20230713,177,78,4,10,404,140202,08:34:51,2,700.0,8
177,20230713,177,78,4,10,404,40102,08:34:51,3,450.0,8
177,20230713,177,78,4,10,404,140101,08:34:51,2,1000.0,8
178,20230710,178,56,2,2,703,70204,03:08:59,1,30.0,3
178,20230710,178,56,2,2,703,70101,03:08:59,1,2.5,3
179,20230316,179,118,1,2,404,40103,07:26:30,3,600.0,7
179,20230316,179,118,1,2,404,140201,07:26:30,1,400.0,7
179,20230316,179,118,1,2,404,40201,07:26:30,3,1200.0,7
180,20230410,180,130,1,8,603,60102,10:43:54,1,15.0,10
180,20230410,180,130,1,8,603,60101,10:43:54,1,30.0,10
181,20230606,181,106,2,19,304,30103,00:57:21,2,120.0,0
181,20230606,181,106,2,19,304,130203,00:57:21,2,70.0,0
181,20230606,181,106,2,19,304,130204,00:57:21,3,45.0,0
181,20230606,181,106,2,19,304,30204,00:57:21,1,15.0,0
182,20230605,182,2,5,10,105,110201,18:49:20,3,6.0,18
182,20230605,182,2,5,10,105,110205,18:49:20,1,5.0,18
183,20230924,183,135,1,17,404,40101,09:19:57,1,500.0,9
183,20230924,183,135,1,17,404,40102,09:19:57,1,150.0,9
184,20230828,184,15,4,16,105,110101,20:42:17,3,10.5,20
185,20230703,185,45,5,2,204,120201,15:19:32,1,20.0,15
185,20230703,185,45,5,2,204,120303,15:19:32,1,1299.0,15
185,20230703,185,45,5,2,204,20303,15:19:32,3,3897.0,15
186,20230130,186,27,5,11,703,70202,23:05:07,1,30.0,23
186,20230130,186,27,5,11,703,70201,23:05:07,1,25.0,23
187,20230516,187,183,1,21,105,110303,12:43:45,2,5.0,12
187,20230516,187,183,1,21,105,110205,12:43:45,3,15.0,12
187,20230516,187,183,1,21,105,110301,12:43:45,3,4.5,12
187,20230516,187,183,1,21,105,10105,12:43:45,2,4.0,12
187,20230516,187,183,1,21,105,10402,12:43:45,1,2.5,12
188,20230604,188,48,2,5,204,20303,01:23:08,1,1299.0,1
188,20230604,188,48,2,5,204,20204,01:23:08,1,25.0,1
189,20230320,189,172,2,14,404,40101,14:27:10,1,500.0,14
189,20230320,189,172,2,14,404,40102,14:27:10,1,150.0,14
190,20230303,190,165,2,24,404,40201,18:15:38,1,400.0,18
190,20230303,190,165,2,24,404,40202,18:15:38,1,350.0,18
191,20230802,191,169,5,7,404,140202,21:11:33,1,350.0,21
191,20230802,191,169,5,7,404,140102,21:11:33,2,300.0,21
191,20230802,191,169,5,7,404,140103,21:11:33,1,200.0,21
192,20230921,192,21,1,10,204,120104,13:18:37,1,549.0,13
192,20230921,192,21,1,10,204,20204,13:18:37,1,25.0,13
193,20231023,193,136,5,11,204,120304,16:08:55,1,999.0,16
193,20231023,193,136,5,11,204,120401,16:08:55,3,1497.0,16
193,20231023,193,136,5,11,204,20101,16:08:55,1,999.0,16
194,20230414,194,153,1,16,105,10402,06:39:55,1,2.5,6
194,20230414,194,153,1,16,105,110103,06:39:55,2,6.0,6
194,20230414,194,153,1,16,105,110206,06:39:55,3,9.0,6
194,20230414,194,153,1,16,105,110303,06:39:55,1,2.5,6
194,20230414,194,153,1,16,105,110404,06:39:55,1,1.5,6
195,20230824,195,44,2,13,204,20303,04:52:05,1,1299.0,4
196,20230429,196,141,3,23,503,50102,13:44:20,2,80.0,13
196,20230429,196,141,3,23,503,50202,13:44:20,1,35.0,13
196,20230429,196,141,3,23,503,150102,13:44:20,2,80.0,13
197,20230320,197,59,5,15,105,10101,10:21:56,1,3.5,10
197,20230320,197,59,5,15,105,10201,10:21:56,1,2.0,10
198,20230705,198,65,3,6,603,160302,08:53:21,1,50.0,8
199,20231223,199,20,1,17,503,50103,12:10:52,1,50.0,12
199,20231223,199,20,1,17,503,50102,12:10:52,1,40.0,12
199,20231223,199,20,1,17,503,150102,12:10:52,1,40.0,12
199,20231223,199,20,1,17,503,50202,12:10:52,1,35.0,12
199,20231223,199,20,1,17,503,50201,12:10:52,1,20.0,12
200,20231110,200,155,2,5,603,60102,09:22:15,1,15.0,9
200,20231110,200,155,2,5,603,60101,09:22:15,1,30.0,9
201,20230820,201,151,2,14,503,50202,11:28:37,2,70.0,11
202,20231013,202,90,1,12,603,160102,15:24:14,1,15.0,15
203,20230601,203,58,3,21,404,140201,19:25:25,2,800.0,19
203,20230601,203,58,3,21,404,40102,19:25:25,3,450.0,19
203,20230601,203,58,3,21,404,140103,19:25:25,3,600.0,19
203,20230601,203,58,3,21,404,40202,19:25:25,2,700.0,19
204,20230617,204,192,3,12,503,150201,04:12:59,3,60.0,4
204,20230617,204,192,3,12,503,50103,04:12:59,2,100.0,4
204,20230617,204,192,3,12,503,50202,04:12:59,2,70.0,4
204,20230617,204,192,3,12,503,150103,04:12:59,3,150.0,4
205,20231002,205,108,1,21,204,20303,17:57:25,1,1299.0,17
205,20231002,205,108,1,21,204,20204,17:57:25,1,25.0,17
206,20230731,206,21,1,14,304,130101,01:05:47,3,45.0,1
206,20230731,206,21,1,14,304,30203,01:05:47,2,70.0,1
207,20230213,207,126,2,8,703,170206,23:41:30,2,160.0,23
207,20230213,207,126,2,8,703,70102,23:41:30,2,20.0,23
208,20231221,208,187,1,15,603,60303,02:24:54,1,20.0,2
208,20231221,208,187,1,15,603,60102,02:24:54,1,15.0,2
208,20231221,208,187,1,15,603,160302,02:24:54,2,100.0,2
208,20231221,208,187,1,15,603,60302,02:24:54,2,100.0,2
208,20231221,208,187,1,15,603,160102,02:24:54,1,15.0,2
209,20230624,209,133,4,8,404,40101,11:50:01,1,500.0,11
209,20230624,209,133,4,8,404,40102,11:50:01,1,150.0,11
210,20231004,210,74,2,6,105,10301,16:30:04,2,3.0,16
210,20231004,210,74,2,6,105,10203,16:30:04,2,7.0,16
210,20231004,210,74,2,6,105,110206,16:30:04,2,6.0,16
210,20231004,210,74,2,6,105,10105,16:30:04,1,2.0,16
211,20231020,211,95,4,21,603,60303,00:46:15,2,40.0,0
212,20230429,212,164,1,11,204,120303,21:07:42,3,3897.0,21
212,20230429,212,164,1,11,204,20201,21:07:42,3,60.0,21
212,20230429,212,164,1,11,204,120304,21:07:42,1,999.0,21
212,20230429,212,164,1,11,204,120201,21:07:42,1,20.0,21
213,20230824,213,40,1,21,204,20303,19:28:31,1,1299.0,19
213,20230824,213,40,1,21,204,120203,19:28:31,3,90.0,19
213,20230824,213,40,1,21,204,120304,19:28:31,3,2997.0,19
214,20230416,214,44,1,2,603,60101,06:17:30,1,30.0,6
214,20230416,214,44,1,2,603,160102,06:17:30,1,15.0,6
214,20230416,214,44,1,2,603,160103,06:17:30,3,60.0,6
214,20230416,214,44,1,2,603,60102,06:17:30,1,15.0,6
214,20230416,214,44,1,2,603,60303,06:17:30,3,60.0,6
215,20230102,215,72,4,3,404,140103,01:59:02,2,400.0,1
215,20230102,215,72,4,3,404,140202,01:59:02,3,1050.0,1
215,20230102,215,72,4,3,404,40101,01:59:02,1,500.0,1
215,20230102,215,72,4,3,404,40202,01:59:02,1,350.0,1
216,20231130,216,13,5,14,304,30103,15:15:07,3,180.0,15
216,20231130,216,13,5,14,304,130105,15:15:07,3,75.0,15
216,20231130,216,13,5,14,304,30105,15:15:07,2,50.0,15
216,20231130,216,13,5,14,304,30101,15:15:07,3,45.0,15
217,20230630,217,169,1,3,304,30101,04:04:23,3,45.0,4
217,20230630,217,169,1,3,304,30103,04:04:23,3,180.0,4
218,20231011,218,54,2,5,404,40101,10:04:30,1,500.0,10
218,20231011,218,54,2,5,404,40102,10:04:30,1,150.0,10
219,20230218,219,62,2,2,404,140101,00:36:37,2,1000.0,0
219,20230218,219,62,2,2,404,40403,00:36:37,1,50.0,0
219,20230218,219,62,2,2,404,140403,00:36:37,3,150.0,0
219,20230218,219,62,2,2,404,40102,00:36:37,2,300.0,0
219,20230218,219,62,2,2,404,140202,00:36:37,1,350.0,0
220,20230120,220,117,1,21,105,10302,17:09:49,1,3.0,17
220,20230120,220,117,1,21,105,10108,17:09:49,1,3.0,17
220,20230120,220,117,1,21,105,110403,17:09:49,1,4.0,17
220,20230120,220,117,1,21,105,10206,17:09:49,1,3.0,17
220,20230120,220,117,1,21,105,10102,17:09:49,1,4.0,17
221,20230510,221,152,1,5,404,40101,09:05:53,1,500.0,9
221,20230510,221,152,1,5,404,40102,09:05:53,1,150.0,9
222,20230803,222,119,2,9,204,120304,06:13:17,3,2997.0,6
222,20230803,222,119,2,9,204,120103,06:13:17,2,1398.0,6
223,20230211,223,96,3,22,603,60102,04:30:35,1,15.0,4
223,20230211,223,96,3,22,603,60101,04:30:35,1,30.0,4
224,20230623,224,47,5,24,304,130104,12:25:42,2,80.0,12
224,20230623,224,47,5,24,304,30105,12:25:42,1,25.0,12
224,20230623,224,47,5,24,304,30204,12:25:42,2,30.0,12
224,20230623,224,47,5,24,304,30203,12:25:42,1,35.0,12
224,20230623,224,47,5,24,304,130203,12:25:42,3,105.0,12
225,20230312,225,67,1,4,105,10103,10:17:55,1,3.0,10
225,20230312,225,67,1,4,105,10108,10:17:55,1,3.0,10
226,20230915,226,47,3,22,503,150202,01:13:21,1,35.0,1
226,20230915,226,47,3,22,503,50103,01:13:21,2,100.0,1
227,20230721,227,43,4,20,404,140101,02:04:35,1,500.0,2
227,20230721,227,43,4,20,404,40102,02:04:35,2,300.0,2
227,20230721,227,43,4,20,404,140201,02:04:35,3,1200.0,2
227,20230721,227,43,4,20,404,40202,02:04:35,2,700.0,2
228,20230819,228,130,2,20,204,20303,14:07:03,1,1299.0,14
228,20230819,228,130,2,20,204,20204,14:07:03,1,25.0,14
229,20231005,229,83,5,6,503,50202,17:25:55,2,70.0,17
229,20231005,229,83,5,6,503,50201,17:25:55,3,60.0,17
230,20230422,230,83,2,12,304,130206,22:09:02,2,80.0,22
231,20230219,231,64,5,8,404,40101,09:57:02,2,1000.0,9
231,20230219,231,64,5,8,404,140202,09:57:02,1,350.0,9
231,20230219,231,64,5,8,404,140103,09:57:02,3,600.0,9
231,20230219,231,64,5,8,404,140102,09:57:02,1,150.0,9
231,20230219,231,64,5,8,404,140101,09:57:02,1,500.0,9
232,20230110,232,61,4,11,105,10101,20:52:50,1,3.5,20
232,20230110,232,61,4,11,105,10108,20:52:50,1,3.0,20
233,20230317,233,161,5,1,404,40101,05:53:53,2,1000.0,5
233,20230317,233,161,5,1,404,140202,05:53:53,3,1050.0,5
233,20230317,233,161,5,1,404,140403,05:53:53,3,150.0,5
234,20231015,234,124,3,16,105,10107,17:26:30,3,12.0,17
234,20231015,234,124,3,16,105,10402,17:26:30,1,2.5,17
234,20231015,234,124,3,16,105,10102,17:26:30,2,8.0,17
234,20231015,234,124,3,16,105,10105,17:26:30,3,6.0,17
234,20231015,234,124,3,16,105,110301,17:26:30,2,3.0,17
235,20230629,235,1,2,14,304,30105,09:34:47,1,25.0,9
235,20230629,235,1,2,14,304,130104,09:34:47,1,40.0,9
236,20230516,236,181,1,2,404,140201,02:12:27,2,800.0,2
236,20230516,236,181,1,2,404,140202,02:12:27,3,1050.0,2
236,20230516,236,181,1,2,404,40202,02:12:27,2,700.0,2
237,20231013,237,58,5,23,304,30205,15:08:38,1,45.0,15
237,20231013,237,58,5,23,304,130203,15:08:38,1,35.0,15
237,20231013,237,58,5,23,304,30104,15:08:38,1,40.0,15
237,20231013,237,58,5,23,304,130103,15:08:38,1,60.0,15
237,20231013,237,58,5,23,304,130205,15:08:38,1,45.0,15
238,20230908,238,14,1,11,304,30206,21:36:32,2,80.0,21
238,20230908,238,14,1,11,304,30203,21:36:32,3,105.0,21
238,20230908,238,14,1,11,304,30204,21:36:32,3,45.0,21
239,20230204,239,108,2,9,703,70202,00:29:10,1,30.0,0
239,20230204,239,108,2,9,703,70201,00:29:10,1,25.0,0
240,20231031,240,151,5,15,404,40103,04:27:15,1,200.0,4
241,20230210,241,43,4,24,404,140202,19:23:32,1,350.0,19
242,20231123,242,79,1,6,204,120104,19:14:14,2,1098.0,19
242,20231123,242,79,1,6,204,120201,19:14:14,3,60.0,19
242,20231123,242,79,1,6,204,120401,19:14:14,3,1497.0,19
242,20231123,242,79,1,6,204,20204,19:14:14,1,25.0,19
242,20231123,242,79,1,6,204,20304,19:14:14,1,999.0,19
243,20230818,243,34,3,15,204,20101,12:13:40,1,999.0,12
243,20230818,243,34,3,15,204,20104,12:13:40,3,1647.0,12
243,20230818,243,34,3,15,204,120401,12:13:40,2,998.0,12
243,20230818,243,34,3,15,204,20201,12:13:40,3,60.0,12
244,20231208,244,127,3,20,404,40101,06:10:42,1,500.0,6
244,20231208,244,127,3,20,404,40102,06:10:42,1,150.0,6
245,20230407,245,154,3,3,304,30104,09:39:39,2,80.0,9
245,20230407,245,154,3,3,304,130203,09:39:39,3,105.0,9
245,20230407,245,154,3,3,304,130104,09:39:39,3,120.0,9
245,20230407,245,154,3,3,304,130103,09:39:39,2,120.0,9
245,20230407,245,154,3,3,304,30103,09:39:39,3,180.0,9
246,20231129,246,46,4,5,204,20303,20:36:25,1,1299.0,20
246,20231129,246,46,4,5,204,20204,20:36:25,1,25.0,20
247,20231209,247,78,1,14,603,160101,01:17:49,3,90.0,1
247,20231209,247,78,1,14,603,160102,01:17:49,2,30.0,1
247,20231209,247,78,1,14,603,60102,01:17:49,1,15.0,1
248,20230228,248,103,4,18,503,50102,15:43:15,3,120.0,15
248,20230228,248,103,4,18,503,150103,15:43:15,2,100.0,15
248,20230228,248,103,4,18,503,50103,15:43:15,3,150.0,15
248,20230228,248,103,4,18,503,50101,15:43:15,3,300.0,15
249,20230731,249,179,1,5,703,170201,21:43:51,3,75.0,21
249,20230731,249,179,1,5,703,70103,21:43:51,1,3.5,21
250,20230510,250,33,4,22,304,130104,18:22:44,2,80.0,18
250,20230510,250,33,4,22,304,30104,18:22:44,1,40.0,18
250,20230510,250,33,4,22,304,30204,18:22:44,3,45.0,18
251,20231107,251,159,4,22,105,10101,23:25:45,1,3.5,23
251,20231107,251,159,4,22,105,10201,23:25:45,1,2.0,23
252,20230111,252,135,2,15,304,30205,21:05:42,2,90.0,21
252,20230111,252,135,2,15,304,130206,21:05:42,1,40.0,21
252,20230111,252,135,2,15,304,130203,21:05:42,2,70.0,21
252,20230111,252,135,2,15,304,130104,21:05:42,3,120.0,21
252,20230111,252,135,2,15,304,30204,21:05:42,1,15.0,21
253,20230206,253,116,5,3,703,170203,19:46:13,2,160.0,19
253,20230206,253,116,5,3,703,170301,19:46:13,3,60.0,19
254,20230716,254,89,5,17,603,60302,01:52:18,3,150.0,1
254,20230716,254,89,5,17,603,160103,01:52:18,1,20.0,1
254,20230716,254,89,5,17,603,160101,01:52:18,1,30.0,1
254,20230716,254,89,5,17,603,160303,01:52:18,1,20.0,1
254,20230716,254,89,5,17,603,160102,01:52:18,2,30.0,1
255,20230208,255,38,3,22,204,20401,01:12:51,2,998.0,1
255,20230208,255,38,3,22,204,20201,01:12:51,3,60.0,1
255,20230208,255,38,3,22,204,120203,01:12:51,1,30.0,1
255,20230208,255,38,3,22,204,120401,01:12:51,3,1497.0,1
256,20230228,256,74,3,7,404,40202,03:48:17,2,700.0,3
256,20230228,256,74,3,7,404,140202,03:48:17,1,350.0,3
256,20230228,256,74,3,7,404,140403,03:48:17,1,50.0,3
256,20230228,256,74,3,7,404,140103,03:48:17,1,200.0,3
256,20230228,256,74,3,7,404,40101,03:48:17,3,1500.0,3
257,20230310,257,56,3,10,503,150201,00:04:47,1,20.0,0
257,20230310,257,56,3,10,503,150102,00:04:47,1,40.0,0
257,20230310,257,56,3,10,503,50201,00:04:47,1,20.0,0
257,20230310,257,56,3,10,503,50202,00:04:47,3,105.0,0
257,20230310,257,56,3,10,503,150103,00:04:47,1,50.0,0
258,20230226,258,112,2,21,204,120101,22:31:59,1,999.0,22
258,20230226,258,112,2,21,204,120204,22:31:59,3,75.0,22
258,20230226,258,112,2,21,204,20104,22:31:59,3,1647.0,22
258,20230226,258,112,2,21,204,120401,22:31:59,3,1497.0,22
258,20230226,258,112,2,21,204,120104,22:31:59,1,549.0,22
259,20230419,259,83,2,14,105,10103,01:38:51,1,3.0,1
259,20230419,259,83,2,14,105,110404,01:38:51,2,3.0,1
260,20230319,260,47,2,22,603,160303,08:37:07,1,20.0,8
260,20230319,260,47,2,22,603,60302,08:37:07,2,100.0,8
260,20230319,260,47,2,22,603,60303,08:37:07,1,20.0,8
261,20230217,261,113,4,1,304,30105,18:29:28,1,25.0,18
262,20230514,262,45,2,9,304,130204,10:47:23,3,45.0,10
262,20230514,262,45,2,9,304,130206,10:47:23,3,120.0,10
263,20230502,263,31,4,18,703,70204,04:38:57,1,30.0,4
263,20230502,263,31,4,18,703,170203,04:38:57,3,240.0,4
263,20230502,263,31,4,18,703,70202,04:38:57,3,90.0,4
263,20230502,263,31,4,18,703,70101,04:38:57,3,7.5,4
263,20230502,263,31,4,18,703,170104,04:38:57,3,15.0,4
264,20230509,264,1,5,15,404,40101,08:25:56,1,500.0,8
264,20230509,264,1,5,15,404,40202,08:25:56,1,350.0,8
264,20230509,264,1,5,15,404,140201,08:25:56,1,400.0,8
265,20231017,265,80,5,1,703,70102,18:43:55,3,30.0,18
266,20231028,266,145,2,18,204,120403,13:33:49,2,598.0,13
266,20231028,266,145,2,18,204,20401,13:33:49,2,998.0,13
267,20230907,267,106,4,15,105,110102,11:11:30,3,12.0,11
267,20230907,267,106,4,15,105,110403,11:11:30,3,12.0,11
267,20230907,267,106,4,15,105,110404,11:11:30,2,3.0,11
267,20230907,267,106,4,15,105,110301,11:11:30,2,3.0,11
268,20230614,268,66,2,9,603,60302,05:25:13,2,100.0,5
268,20230614,268,66,2,9,603,60102,05:25:13,1,15.0,5
268,20230614,268,66,2,9,603,60103,05:25:13,1,20.0,5
269,20230409,269,100,4,24,404,140201,10:53:43,1,400.0,10
270,20230729,270,69,5,21,603,60102,18:48:28,1,15.0,18
270,20230729,270,69,5,21,603,160302,18:48:28,2,100.0,18
270,20230729,270,69,5,21,603,160303,18:48:28,3,60.0,18
271,20231024,271,32,4,9,304,130204,20:48:04,1,15.0,20
271,20231024,271,32,4,9,304,130104,20:48:04,2,80.0,20
271,20231024,271,32,4,9,304,30105,20:48:04,2,50.0,20
271,20231024,271,32,4,9,304,130206,20:48:04,1,40.0,20
271,20231024,271,32,4,9,304,30205,20:48:04,2,90.0,20
272,20231115,272,11,3,19,105,110103,13:24:54,1,3.0,13
272,20231115,272,11,3,19,105,10403,13:24:54,2,8.0,13
272,20231115,272,11,3,19,105,10102,13:24:54,3,12.0,13
272,20231115,272,11,3,19,105,110104,13:24:54,3,7.5,13
272,20231115,272,11,3,19,105,10108,13:24:54,1,3.0,13
273,20231105,273,76,3,8,204,120204,02:41:22,3,75.0,2
273,20231105,273,76,3,8,204,120101,02:41:22,1,999.0,2
274,20230826,274,78,4,23,503,50201,03:45:41,2,40.0,3
274,20230826,274,78,4,23,503,150202,03:45:41,3,105.0,3
275,20231217,275,27,3,12,404,40201,02:59:21,3,1200.0,2
275,20231217,275,27,3,12,404,40101,02:59:21,1,500.0,2
275,20231217,275,27,3,12,404,40102,02:59:21,2,300.0,2
276,20230224,276,18,5,23,404,40102,06:42:26,2,300.0,6
276,20230224,276,18,5,23,404,140202,06:42:26,3,1050.0,6
276,20230224,276,18,5,23,404,140101,06:42:26,3,1500.0,6
276,20230224,276,18,5,23,404,140403,06:42:26,2,100.0,6
277,20230718,277,142,2,1,304,30204,21:21:24,1,15.0,21
277,20230718,277,142,2,1,304,30105,21:21:24,3,75.0,21
277,20230718,277,142,2,1,304,130105,21:21:24,1,25.0,21
277,20230718,277,142,2,1,304,30205,21:21:24,3,135.0,21
278,20231223,278,79,3,15,603,60103,09:49:41,2,40.0,9
278,20231223,278,79,3,15,603,160101,09:49:41,2,60.0,9
278,20231223,278,79,3,15,603,160302,09:49:41,1,50.0,9
278,20231223,278,79,3,15,603,60101,09:49:41,3,90.0,9
278,20231223,278,79,3,15,603,60102,09:49:41,2,30.0,9
279,20230124,279,2,2,6,603,60101,11:51:34,3,90.0,11
279,20230124,279,2,2,6,603,60103,11:51:34,1,20.0,11
279,20230124,279,2,2,6,603,60302,11:51:34,1,50.0,11
279,20230124,279,2,2,6,603,160302,11:51:34,1,50.0,11
279,20230124,279,2,2,6,603,160101,11:51:34,1,30.0,11
280,20230309,280,38,5,23,503,50201,22:53:00,1,20.0,22
280,20230309,280,38,5,23,503,50202,22:53:00,1,35.0,22
281,20231124,281,3,2,20,105,110403,09:12:08,3,12.0,9
281,20231124,281,3,2,20,105,110301,09:12:08,1,1.5,9
282,20230126,282,136,4,5,404,140201,14:24:29,3,1200.0,14
282,20230126,282,136,4,5,404,40201,14:24:29,3,1200.0,14
282,20230126,282,136,4,5,404,40102,14:24:29,2,300.0,14
282,20230126,282,136,4,5,404,140202,14:24:29,1,350.0,14
282,20230126,282,136,4,5,404,40101,14:24:29,2,1000.0,14
283,20230228,283,80,2,5,204,120401,01:34:37,2,998.0,1
283,20230228,283,80,2,5,204,20303,01:34:37,3,3897.0,1
284,20230324,284,194,5,5,204,20101,20:36:41,1,999.0,20
284,20230324,284,194,5,5,204,20201,20:36:41,1,20.0,20
285,20230430,285,65,5,4,703,70101,11:13:59,1,2.5,11
286,20230121,286,121,2,1,503,50103,07:16:05,3,150.0,7
286,20230121,286,121,2,1,503,150202,07:16:05,1,35.0,7
286,20230121,286,121,2,1,503,150103,07:16:05,3,150.0,7
286,20230121,286,121,2,1,503,50102,07:16:05,1,40.0,7
287,20231017,287,186,1,8,204,120203,05:58:49,1,30.0,5
287,20231017,287,186,1,8,204,20101,05:58:49,2,1998.0,5
288,20230106,288,87,3,20,404,40101,01:07:09,2,1000.0,1
288,20230106,288,87,3,20,404,140403,01:07:09,1,50.0,1
288,20230106,288,87,3,20,404,40103,01:07:09,3,600.0,1
